EVI,LAI_proxy,NDVI,NDVI_AUC_s1,NDVI_AUC_s2,NDVI_peak_s1,NDVI_peak_s2,NDVI_slope_early_s1,NDVI_slope_early_s2,VH,VH_VV_ratio,VV,aspect,country_iso,elevation,precipitation_total_mm,s1_count,s1_coverage_ratio,s2_count,s2_valid_pixel_ratio,region_id,slope,temperature_mean_C,year,region_name,NDVI_x_precipitation,NDVI_growth_rate,NDVI_anomaly,precipitation_anomaly_mm,heat_stress_days_proxy,drought_proxy,active_temp_days_above_10,active_temp_degree_days,era5_precipitation_mm,era5_temperature_mean_C,snow_depth_m,vol_soil_water_l1,vol_soil_water_l2,vol_soil_water_l3,water_retention_33kpa,water_retention_1500kpa,GTC,crop,synthetic_yield_index,yield_tpha,yield_5y_mean,yield_5y_std,NDVI_peak_z,precipitation_anomaly_z,VH_VV_ratio_z,temperature_anomaly_z,temperature_anomaly,yield_anomaly_pct,yield_zscore,risk_category,p10,p50,p90
0.4503259918759955,0.5124788139049749,0.2178444631058161,45.264698841802094,26.14801073201196,0.5426277839453045,0.3041714444591578,-0.0013049662402087,-0.0068391349277739,-19.91540975203348,1.8211711962321693,-11.178673415558066,153.253822172703,UZB,694.9891290284355,376.4438079060352,1124.0,1.0,6004.0,1.0,79887680B75726526377189,4.913902200678503,12.848435556398464,2020,Sharof Rashidov,82.00619922279921,-0.0081804359993014,-0.0031959727471697,-3.2921377004935835,2.848435556398464,0.0,227.6138896827665,2333.4816350702367,506.65728943086464,13.427524131820489,0.0091141025190378,0.2560186294044746,0.2550801190022317,0.2430817088448081,0.3234219103626674,0.1699416083138532,2.1712503831881,rice,12.706824120646118,2.2541364824129224,2.222457100027062,0.0174685226271072,0.4962468879065862,-0.0567885821088354,0.007640969992226,-1.8190794198347964,-1.0745349961698365,12.706824120646118,1.148103584916493,High,10.838786780950107,10.861455884736284,10.884580485795274
0.3886359401311326,0.4308485281396326,0.1873617016355447,36.93045029693948,23.058493697443616,0.4568753027819298,0.251430830248644,-0.0100629099034563,-0.0040267005983574,-20.62646411713268,1.953394374836284,-11.698144480433925,153.253822172703,UZB,694.9891290284355,237.92143749260524,1129.0,1.0,6399.0,1.0,79887680B75726526377189,4.913902200678503,14.297596125407637,2021,Sharof Rashidov,44.5773653841894,-0.0304827614702714,-0.0336787342174411,-141.81450811392355,4.297596125407637,1.0,219.05344384109745,2589.243278022309,349.1806962401194,14.84783202465706,0.003578150499813,0.2283617284624444,0.2265512108609932,0.2121492805394057,0.3234219103626674,0.1699416083138532,1.348582032457094,wheat,5.705546139365879,2.1141109227873174,2.2257756903980064,0.022031311825576,0.0349564905781746,-2.446266095444373,0.0143494987552009,0.6342033271368189,0.3746255728393368,5.705546139365879,-1.7791462366454711,High,6.118935087988657,6.149544949186309,6.182936401831114
0.3886359401311326,0.4308485281396326,0.1873617016355447,36.93045029693948,23.058493697443616,0.4568753027819298,0.251430830248644,-0.0100629099034563,-0.0040267005983574,-20.62646411713268,1.953394374836284,-11.698144480433925,153.253822172703,UZB,694.9891290284355,237.92143749260524,1129.0,1.0,6399.0,1.0,79887680B75726526377189,4.913902200678503,14.297596125407637,2021,Sharof Rashidov,44.5773653841894,-0.0304827614702714,-0.0336787342174411,-141.81450811392355,4.297596125407637,1.0,219.05344384109745,2589.243278022309,349.1806962401194,14.84783202465706,0.003578150499813,0.2283617284624444,0.2265512108609932,0.2121492805394057,0.3234219103626674,0.1699416083138532,1.348582032457094,cotton,5.705546139365879,2.1141109227873174,2.2257756903980064,0.022031311825576,0.0349564905781746,-2.446266095444373,0.0143494987552009,0.6342033271368189,0.3746255728393368,5.705546139365879,-1.7791462366454711,High,6.118935087988657,6.149544949186309,6.182936401831114
0.3886359401311326,0.4308485281396326,0.1873617016355447,36.93045029693948,23.058493697443616,0.4568753027819298,0.251430830248644,-0.0100629099034563,-0.0040267005983574,-20.62646411713268,1.953394374836284,-11.698144480433925,153.253822172703,UZB,694.9891290284355,237.92143749260524,1129.0,1.0,6399.0,1.0,79887680B75726526377189,4.913902200678503,14.297596125407637,2021,Sharof Rashidov,44.5773653841894,-0.0304827614702714,-0.0336787342174411,-141.81450811392355,4.297596125407637,1.0,219.05344384109745,2589.243278022309,349.1806962401194,14.84783202465706,0.003578150499813,0.2283617284624444,0.2265512108609932,0.2121492805394057,0.3234219103626674,0.1699416083138532,1.348582032457094,rice,5.705546139365879,2.1141109227873174,2.2257756903980064,0.022031311825576,0.0349564905781746,-2.446266095444373,0.0143494987552009,0.6342033271368189,0.3746255728393368,5.705546139365879,-1.7791462366454711,High,6.118935087988657,6.149544949186309,6.182936401831114
0.4875462479130003,0.5510401377510266,0.2321532277764476,44.310345003962325,28.81784282437,0.5125944664434265,0.4348828976792517,-0.006167879102672,-2.5609611659033734e-05,-19.523276763240915,1.8601433746279328,-10.708130514713456,153.253822172703,UZB,694.9891290284356,460.0993798407652,979.0,1.0,6040.0,1.0,79887680B75726526377189,4.913902200678503,14.318494330720986,2022,Sharof Rashidov,106.81355612797545,0.0447915261409029,0.0111127919234617,80.36343423423642,4.318494330720986,0.0,228.8408116604744,2585.484406983137,533.0184836542112,14.837735090288978,0.0038336415186283,0.2595915152184468,0.2605691582923816,0.2355059241535146,0.3234219103626674,0.1699416083138532,2.061580732084793,wheat,11.333420901607688,2.226668418032154,2.207992007834828,0.0554793692388935,0.8315838742188707,1.3862498773592309,0.009618278225804,0.6695818818907372,0.3955237781526861,11.333420901607688,0.5738806589575198,Moderate_High,11.715995686753196,11.738143679530292,11.76489367518957
0.4875462479130003,0.5510401377510266,0.2321532277764476,44.310345003962325,28.81784282437,0.5125944664434265,0.4348828976792517,-0.006167879102672,-2.5609611659033734e-05,-19.523276763240915,1.8601433746279328,-10.708130514713456,153.253822172703,UZB,694.9891290284356,460.0993798407652,979.0,1.0,6040.0,1.0,79887680B75726526377189,4.913902200678503,14.318494330720986,2022,Sharof Rashidov,106.81355612797545,0.0447915261409029,0.0111127919234617,80.36343423423642,4.318494330720986,0.0,228.8408116604744,2585.484406983137,533.0184836542112,14.837735090288978,0.0038336415186283,0.2595915152184468,0.2605691582923816,0.2355059241535146,0.3234219103626674,0.1699416083138532,2.061580732084793,cotton,11.333420901607688,2.226668418032154,2.207992007834828,0.0554793692388935,0.8315838742188707,1.3862498773592309,0.009618278225804,0.6695818818907372,0.3955237781526861,11.333420901607688,0.5738806589575198,Moderate_High,11.715995686753196,11.738143679530292,11.76489367518957
0.4875462479130003,0.5510401377510266,0.2321532277764476,44.310345003962325,28.81784282437,0.5125944664434265,0.4348828976792517,-0.006167879102672,-2.5609611659033734e-05,-19.523276763240915,1.8601433746279328,-10.708130514713456,153.253822172703,UZB,694.9891290284356,460.0993798407652,979.0,1.0,6040.0,1.0,79887680B75726526377189,4.913902200678503,14.318494330720986,2022,Sharof Rashidov,106.81355612797545,0.0447915261409029,0.0111127919234617,80.36343423423642,4.318494330720986,0.0,228.8408116604744,2585.484406983137,533.0184836542112,14.837735090288978,0.0038336415186283,0.2595915152184468,0.2605691582923816,0.2355059241535146,0.3234219103626674,0.1699416083138532,2.061580732084793,rice,11.333420901607688,2.226668418032154,2.207992007834828,0.0554793692388935,0.8315838742188707,1.3862498773592309,0.009618278225804,0.6695818818907372,0.3955237781526861,11.333420901607688,0.5738806589575198,Moderate_High,11.715995686753196,11.738143679530292,11.76489367518957
0.4298381111789701,0.4905777419385715,0.2109001552192026,46.20166574772921,25.392313104431,0.573116558130988,0.2801156066056752,-0.0168363686989053,-0.0049851419294038,-20.141593424744087,0.7501083201416947,-11.281109459310482,153.253822172703,UZB,694.9891290284355,268.0647528603912,989.0,1.0,6297.0,1.0,79887680B75726526377189,4.913902200678503,14.855893355908345,2023,Sharof Rashidov,56.53489798705369,-0.0212530725572449,-0.0101402806337832,-111.6711927461376,4.855893355908345,1.0,261.0131466133181,2793.324073309088,388.698545334967,15.39140558280924,0.0106792969383001,0.2400310590315657,0.2390642241852381,0.23449685743313,0.3234219103626674,0.1699416083138532,1.39152685164274,wheat,6.3505290122865645,2.1270105802457318,2.211856095951864,0.056092734115969,0.5176736005427514,-1.92630116823632,-0.0467009100553009,1.5793442539327314,0.9329228033400448,6.3505290122865645,-1.509477469783802,High,6.900556411589953,6.9314221116015435,6.973824812461414
0.4298381111789701,0.4905777419385715,0.2109001552192026,46.20166574772921,25.392313104431,0.573116558130988,0.2801156066056752,-0.0168363686989053,-0.0049851419294038,-20.141593424744087,0.7501083201416947,-11.281109459310482,153.253822172703,UZB,694.9891290284355,268.0647528603912,989.0,1.0,6297.0,1.0,79887680B75726526377189,4.913902200678503,14.855893355908345,2023,Sharof Rashidov,56.53489798705369,-0.0212530725572449,-0.0101402806337832,-111.6711927461376,4.855893355908345,1.0,261.0131466133181,2793.324073309088,388.698545334967,15.39140558280924,0.0106792969383001,0.2400310590315657,0.2390642241852381,0.23449685743313,0.3234219103626674,0.1699416083138532,1.39152685164274,cotton,6.3505290122865645,2.1270105802457318,2.211856095951864,0.056092734115969,0.5176736005427514,-1.92630116823632,-0.0467009100553009,1.5793442539327314,0.9329228033400448,6.3505290122865645,-1.509477469783802,High,6.900556411589953,6.9314221116015435,6.973824812461414
0.4298381111789701,0.4905777419385715,0.2109001552192026,46.20166574772921,25.392313104431,0.573116558130988,0.2801156066056752,-0.0168363686989053,-0.0049851419294038,-20.141593424744087,0.7501083201416947,-11.281109459310482,153.253822172703,UZB,694.9891290284355,268.0647528603912,989.0,1.0,6297.0,1.0,79887680B75726526377189,4.913902200678503,14.855893355908345,2023,Sharof Rashidov,56.53489798705369,-0.0212530725572449,-0.0101402806337832,-111.6711927461376,4.855893355908345,1.0,261.0131466133181,2793.324073309088,388.698545334967,15.39140558280924,0.0106792969383001,0.2400310590315657,0.2390642241852381,0.23449685743313,0.3234219103626674,0.1699416083138532,1.39152685164274,rice,6.3505290122865645,2.1270105802457318,2.211856095951864,0.056092734115969,0.5176736005427514,-1.92630116823632,-0.0467009100553009,1.5793442539327314,0.9329228033400448,6.3505290122865645,-1.509477469783802,High,6.900556411589953,6.9314221116015435,6.973824812461414
0.7432309135305026,1.0034183379907762,0.3662109958695649,49.391010046733015,58.58983617443787,0.5307819230880306,0.6507925943933816,0.0128027749445513,-0.0322234743624245,-18.651740655097587,2.1088261647866973,-8.957049486573975,138.7380840939302,UZB,102.1809665139282,104.761932780816,60.0,1.0,42.0,1.0,79887680B75905541481130,0.1955397252668505,15.091367534950166,2015,Khanka,38.36497173288304,,-5.551115123125783e-17,26.990026020450344,5.091367534950166,1.0,201.86833855799367,2978.687995681252,117.203235834497,15.035995565182144,0.0010235985354662,0.2430978824202126,0.2235543342671518,0.2018537567862016,0.3006812246618301,0.1758415790335274,0.3934726832901866,wheat,10.285716335935405,2.205714326718708,2.1992167260593933,0.0478385298801999,1.6113106078496675,0.4655714457363525,0.0222355490269538,-0.5374818005647498,-0.3174919127850124,10.285716335935405,0.1358330609169915,Low,9.757737458834606,9.787222588855531,9.813047433542419
0.7432309135305026,1.0034183379907762,0.3662109958695649,49.391010046733015,58.58983617443787,0.5307819230880306,0.6507925943933816,0.0128027749445513,-0.0322234743624245,-18.651740655097587,2.1088261647866973,-8.957049486573975,138.7380840939302,UZB,102.1809665139282,104.761932780816,60.0,1.0,42.0,1.0,79887680B75905541481130,0.1955397252668505,15.091367534950166,2015,Khanka,38.36497173288304,,-5.551115123125783e-17,26.990026020450344,5.091367534950166,1.0,201.86833855799367,2978.687995681252,117.203235834497,15.035995565182144,0.0010235985354662,0.2430978824202126,0.2235543342671518,0.2018537567862016,0.3006812246618301,0.1758415790335274,0.3934726832901866,cotton,10.285716335935405,2.205714326718708,2.1992167260593933,0.0478385298801999,1.6113106078496675,0.4655714457363525,0.0222355490269538,-0.5374818005647498,-0.3174919127850124,10.285716335935405,0.1358330609169915,Low,9.757737458834606,9.787222588855531,9.813047433542419
0.7432309135305026,1.0034183379907762,0.3662109958695649,49.391010046733015,58.58983617443787,0.5307819230880306,0.6507925943933816,0.0128027749445513,-0.0322234743624245,-18.651740655097587,2.1088261647866973,-8.957049486573975,138.7380840939302,UZB,102.1809665139282,104.761932780816,60.0,1.0,42.0,1.0,79887680B75905541481130,0.1955397252668505,15.091367534950166,2015,Khanka,38.36497173288304,,-5.551115123125783e-17,26.990026020450344,5.091367534950166,1.0,201.86833855799367,2978.687995681252,117.203235834497,15.035995565182144,0.0010235985354662,0.2430978824202126,0.2235543342671518,0.2018537567862016,0.3006812246618301,0.1758415790335274,0.3934726832901866,rice,10.285716335935405,2.205714326718708,2.1992167260593933,0.0478385298801999,1.6113106078496675,0.4655714457363525,0.0222355490269538,-0.5374818005647498,-0.3174919127850124,10.285716335935405,0.1358330609169915,Low,9.757737458834606,9.787222588855531,9.813047433542419
0.8117825991843896,1.3215004421525,0.4423251372596328,45.73179634419356,70.51673385288625,0.3650899787219167,0.6757917408450363,0.0104917844867125,-0.0306174716990858,-18.53918007146637,2.0829791361348327,-9.429129467548709,138.73808409393024,UZB,102.1809665139282,114.36020479773244,31.0,1.0,335.0,1.0,79887680B75905541481130,0.1955397252668505,15.52660220342445,2016,Khanka,50.58439328419672,0.0761141413900678,0.0761141413900678,36.58829803736678,5.526602203424449,1.0,225.42476489028212,3030.647115023191,146.83915904766252,15.475997820810957,0.0003604352508998,0.2452635256106032,0.2229438432651909,0.2013396908599661,0.3006812246618301,0.1758415790335274,0.4845142092583712,wheat,9.012004481399927,2.1802400896279988,2.205714326718708,0.0478385298801999,1.1426934794939452,0.6311393253708755,0.020924163708744,0.1993266152079204,0.1177427556892709,9.012004481399927,-0.3967086848727613,Low,9.381579168828907,9.422327880334668,9.46770111301663
0.8117825991843896,1.3215004421525,0.4423251372596328,45.73179634419356,70.51673385288625,0.3650899787219167,0.6757917408450363,0.0104917844867125,-0.0306174716990858,-18.53918007146637,2.0829791361348327,-9.429129467548709,138.73808409393024,UZB,102.1809665139282,114.36020479773244,31.0,1.0,335.0,1.0,79887680B75905541481130,0.1955397252668505,15.52660220342445,2016,Khanka,50.58439328419672,0.0761141413900678,0.0761141413900678,36.58829803736678,5.526602203424449,1.0,225.42476489028212,3030.647115023191,146.83915904766252,15.475997820810957,0.0003604352508998,0.2452635256106032,0.2229438432651909,0.2013396908599661,0.3006812246618301,0.1758415790335274,0.4845142092583712,cotton,9.012004481399927,2.1802400896279988,2.205714326718708,0.0478385298801999,1.1426934794939452,0.6311393253708755,0.020924163708744,0.1993266152079204,0.1177427556892709,9.012004481399927,-0.3967086848727613,Low,9.381579168828907,9.422327880334668,9.46770111301663
0.8117825991843896,1.3215004421525,0.4423251372596328,45.73179634419356,70.51673385288625,0.3650899787219167,0.6757917408450363,0.0104917844867125,-0.0306174716990858,-18.53918007146637,2.0829791361348327,-9.429129467548709,138.73808409393024,UZB,102.1809665139282,114.36020479773244,31.0,1.0,335.0,1.0,79887680B75905541481130,0.1955397252668505,15.52660220342445,2016,Khanka,50.58439328419672,0.0761141413900678,0.0761141413900678,36.58829803736678,5.526602203424449,1.0,225.42476489028212,3030.647115023191,146.83915904766252,15.475997820810957,0.0003604352508998,0.2452635256106032,0.2229438432651909,0.2013396908599661,0.3006812246618301,0.1758415790335274,0.4845142092583712,rice,9.012004481399927,2.1802400896279988,2.205714326718708,0.0478385298801999,1.1426934794939452,0.6311393253708755,0.020924163708744,0.1993266152079204,0.1177427556892709,9.012004481399927,-0.3967086848727613,Low,9.381579168828907,9.422327880334668,9.46770111301663
0.926033680664936,1.8749325917204327,0.5647601715315024,52.75864647067755,69.3140214822119,0.4377287981538866,0.6592519394536809,0.0154898706690255,-0.0382490629626676,-18.18835575424948,1.9626760285171403,-9.455172884137331,138.7380840939302,UZB,102.1809665139282,77.3999162150482,936.0,1.0,800.0,1.0,79887680B75905541481130,0.1955397252668505,15.128462580559177,2017,Khanka,43.71238995813453,0.1224350342718695,0.1985491756619374,-0.371990545317459,5.128462580559177,1.0,226.0548589341693,3043.6294325384183,83.83157105600124,15.065363731651235,0.0006844462554567,0.2341184122553858,0.220292943620434,0.2015278255294408,0.3006812246618301,0.1758415790335274,0.2754329096695744,wheat,10.083074771590296,2.201661495431806,2.192977208173353,0.0180130057923942,1.3295471147010027,-0.0064167472774008,0.0148204164970321,-0.4746836280662163,-0.2803968671760017,10.083074771590296,0.0511081743096774,Low,9.322404228912664,9.359321944273933,9.403137250612165
0.926033680664936,1.8749325917204327,0.5647601715315024,52.75864647067755,69.3140214822119,0.4377287981538866,0.6592519394536809,0.0154898706690255,-0.0382490629626676,-18.18835575424948,1.9626760285171403,-9.455172884137331,138.7380840939302,UZB,102.1809665139282,77.3999162150482,936.0,1.0,800.0,1.0,79887680B75905541481130,0.1955397252668505,15.128462580559177,2017,Khanka,43.71238995813453,0.1224350342718695,0.1985491756619374,-0.371990545317459,5.128462580559177,1.0,226.0548589341693,3043.6294325384183,83.83157105600124,15.065363731651235,0.0006844462554567,0.2341184122553858,0.220292943620434,0.2015278255294408,0.3006812246618301,0.1758415790335274,0.2754329096695744,cotton,10.083074771590296,2.201661495431806,2.192977208173353,0.0180130057923942,1.3295471147010027,-0.0064167472774008,0.0148204164970321,-0.4746836280662163,-0.2803968671760017,10.083074771590296,0.0511081743096774,Low,9.322404228912664,9.359321944273933,9.403137250612165
0.926033680664936,1.8749325917204327,0.5647601715315024,52.75864647067755,69.3140214822119,0.4377287981538866,0.6592519394536809,0.0154898706690255,-0.0382490629626676,-18.18835575424948,1.9626760285171403,-9.455172884137331,138.7380840939302,UZB,102.1809665139282,77.3999162150482,936.0,1.0,800.0,1.0,79887680B75905541481130,0.1955397252668505,15.128462580559177,2017,Khanka,43.71238995813453,0.1224350342718695,0.1985491756619374,-0.371990545317459,5.128462580559177,1.0,226.0548589341693,3043.6294325384183,83.83157105600124,15.065363731651235,0.0006844462554567,0.2341184122553858,0.220292943620434,0.2015278255294408,0.3006812246618301,0.1758415790335274,0.2754329096695744,rice,10.083074771590296,2.201661495431806,2.192977208173353,0.0180130057923942,1.3295471147010027,-0.0064167472774008,0.0148204164970321,-0.4746836280662163,-0.2803968671760017,10.083074771590296,0.0511081743096774,Low,9.322404228912664,9.359321944273933,9.403137250612165
0.7272494475664649,1.0282632890702637,0.3681913354196793,46.77390744956267,59.54354891492413,0.4022895605733695,0.5582267104366061,0.0023188825433266,-0.0213110299765184,-18.65592325511643,2.001950233599714,-9.667005610841665,138.7380840939302,UZB,102.1809665139282,77.61376754007576,1077.0,1.0,536.0,1.0,79887680B75905541481130,0.1955397252668504,14.790509085370896,2018,Khanka,28.57671671753305,-0.196568836111823,0.0019803395501143,-0.1581392202898968,4.790509085370896,1.0,221.10188087774293,2988.0744936166834,77.18251820212483,14.720548743716645,0.0002445262194109,0.2328246724820051,0.2200017631981534,0.2013345751383566,0.3006812246618301,0.1758415790335274,0.2583018541438879,wheat,10.422139746602056,2.2084427949320413,2.1958719705928376,0.0136884307805602,0.8750136388763193,-0.0027278634471193,0.0168130484789653,-1.0468048248160258,-0.6183503623642821,10.422139746602056,0.192871990895002,Low,9.290544449723766,9.334890316333288,9.363408433359727
0.7272494475664649,1.0282632890702637,0.3681913354196793,46.77390744956267,59.54354891492413,0.4022895605733695,0.5582267104366061,0.0023188825433266,-0.0213110299765184,-18.65592325511643,2.001950233599714,-9.667005610841665,138.7380840939302,UZB,102.1809665139282,77.61376754007576,1077.0,1.0,536.0,1.0,79887680B75905541481130,0.1955397252668504,14.790509085370896,2018,Khanka,28.57671671753305,-0.196568836111823,0.0019803395501143,-0.1581392202898968,4.790509085370896,1.0,221.10188087774293,2988.0744936166834,77.18251820212483,14.720548743716645,0.0002445262194109,0.2328246724820051,0.2200017631981534,0.2013345751383566,0.3006812246618301,0.1758415790335274,0.2583018541438879,cotton,10.422139746602056,2.2084427949320413,2.1958719705928376,0.0136884307805602,0.8750136388763193,-0.0027278634471193,0.0168130484789653,-1.0468048248160258,-0.6183503623642821,10.422139746602056,0.192871990895002,Low,9.290544449723766,9.334890316333288,9.363408433359727
0.7272494475664649,1.0282632890702637,0.3681913354196793,46.77390744956267,59.54354891492413,0.4022895605733695,0.5582267104366061,0.0023188825433266,-0.0213110299765184,-18.65592325511643,2.001950233599714,-9.667005610841665,138.7380840939302,UZB,102.1809665139282,77.61376754007576,1077.0,1.0,536.0,1.0,79887680B75905541481130,0.1955397252668504,14.790509085370896,2018,Khanka,28.57671671753305,-0.196568836111823,0.0019803395501143,-0.1581392202898968,4.790509085370896,1.0,221.10188087774293,2988.0744936166834,77.18251820212483,14.720548743716645,0.0002445262194109,0.2328246724820051,0.2200017631981534,0.2013345751383566,0.3006812246618301,0.1758415790335274,0.2583018541438879,rice,10.422139746602056,2.2084427949320413,2.1958719705928376,0.0136884307805602,0.8750136388763193,-0.0027278634471193,0.0168130484789653,-1.0468048248160258,-0.6183503623642821,10.422139746602056,0.192871990895002,Low,9.290544449723766,9.334890316333288,9.363408433359727
0.7438668543442932,0.8337308383197726,0.3361546932983413,51.8583326729849,53.03686592231381,0.582348993163193,0.665941118972798,0.0110278897758936,-0.0323710891089347,-18.33710852334092,2.0048223225132964,-9.36881407511013,138.7380840939302,UZB,102.1809665139282,83.69019636338238,1055.0,1.0,5723.0,1.0,79887680B75905541481130,0.1955397252668504,15.659484455469812,2019,Khanka,28.132852290610764,-0.032036642121338,-0.0300563025712236,5.918289603016731,5.659484455469812,1.0,233.3949843260188,3035.015422466688,107.71266415387876,15.602170069203297,0.0011958892507965,0.2364444978487415,0.2287440261148197,0.2028245380992809,0.3006812246618301,0.1758415790335274,0.3548998906448259,wheat,9.479399114664126,2.1895879822932827,2.1990146766776384,0.0128227076300043,1.8335257521002035,0.1020890696687423,0.0169587679457789,0.4242828714663382,0.2506250077346337,9.479399114664126,-0.2012899541096295,Low,9.532813276429316,9.559693498239223,9.586306274844201
0.7438668543442932,0.8337308383197726,0.3361546932983413,51.8583326729849,53.03686592231381,0.582348993163193,0.665941118972798,0.0110278897758936,-0.0323710891089347,-18.33710852334092,2.0048223225132964,-9.36881407511013,138.7380840939302,UZB,102.1809665139282,83.69019636338238,1055.0,1.0,5723.0,1.0,79887680B75905541481130,0.1955397252668504,15.659484455469812,2019,Khanka,28.132852290610764,-0.032036642121338,-0.0300563025712236,5.918289603016731,5.659484455469812,1.0,233.3949843260188,3035.015422466688,107.71266415387876,15.602170069203297,0.0011958892507965,0.2364444978487415,0.2287440261148197,0.2028245380992809,0.3006812246618301,0.1758415790335274,0.3548998906448259,cotton,9.479399114664126,2.1895879822932827,2.1990146766776384,0.0128227076300043,1.8335257521002035,0.1020890696687423,0.0169587679457789,0.4242828714663382,0.2506250077346337,9.479399114664126,-0.2012899541096295,Low,9.532813276429316,9.559693498239223,9.586306274844201
0.7438668543442932,0.8337308383197726,0.3361546932983413,51.8583326729849,53.03686592231381,0.582348993163193,0.665941118972798,0.0110278897758936,-0.0323710891089347,-18.33710852334092,2.0048223225132964,-9.36881407511013,138.7380840939302,UZB,102.1809665139282,83.69019636338238,1055.0,1.0,5723.0,1.0,79887680B75905541481130,0.1955397252668504,15.659484455469812,2019,Khanka,28.132852290610764,-0.032036642121338,-0.0300563025712236,5.918289603016731,5.659484455469812,1.0,233.3949843260188,3035.015422466688,107.71266415387876,15.602170069203297,0.0011958892507965,0.2364444978487415,0.2287440261148197,0.2028245380992809,0.3006812246618301,0.1758415790335274,0.3548998906448259,rice,9.479399114664126,2.1895879822932827,2.1990146766776384,0.0128227076300043,1.8335257521002035,0.1020890696687423,0.0169587679457789,0.4242828714663382,0.2506250077346337,9.479399114664126,-0.2012899541096295,Low,9.532813276429316,9.559693498239223,9.586306274844201
0.5880039142553313,0.6323533777232153,0.26805157425448,48.36284106847934,47.15186876840086,0.6212257538795557,0.6500728559573532,0.0154517498219518,-0.033728618261038,-19.00854816567316,2.071320067495707,-9.67380922642081,138.7380840939302,UZB,102.1809665139282,63.49410112311004,1124.0,1.0,6004.0,1.0,79887680B75905541481130,0.1955397252668505,14.823131261604868,2020,Khanka,17.019693761922795,-0.0681031190438613,-0.0981594216150849,-14.27780563725561,4.823131261604868,1.0,230.3949843260188,2962.158834579777,59.22242508607062,14.75813384642098,0.0011219218969101,0.2125936259608889,0.2008852205509837,0.1998397537198985,0.3006812246618301,0.1758415790335274,0.1999299443187088,wheat,9.905800021540813,2.1981160004308165,2.1971293378007672,0.0118780842995256,1.9101620567313675,-0.2462887070743485,0.0203326244783247,-0.9915787692394592,-0.5857281861303107,9.905800021540813,-0.0230107910902515,Low,9.400574307674962,9.436386821295143,9.46750406317129
0.5880039142553313,0.6323533777232153,0.26805157425448,48.36284106847934,47.15186876840086,0.6212257538795557,0.6500728559573532,0.0154517498219518,-0.033728618261038,-19.00854816567316,2.071320067495707,-9.67380922642081,138.7380840939302,UZB,102.1809665139282,63.49410112311004,1124.0,1.0,6004.0,1.0,79887680B75905541481130,0.1955397252668505,14.823131261604868,2020,Khanka,17.019693761922795,-0.0681031190438613,-0.0981594216150849,-14.27780563725561,4.823131261604868,1.0,230.3949843260188,2962.158834579777,59.22242508607062,14.75813384642098,0.0011219218969101,0.2125936259608889,0.2008852205509837,0.1998397537198985,0.3006812246618301,0.1758415790335274,0.1999299443187088,cotton,9.905800021540813,2.1981160004308165,2.1971293378007672,0.0118780842995256,1.9101620567313675,-0.2462887070743485,0.0203326244783247,-0.9915787692394592,-0.5857281861303107,9.905800021540813,-0.0230107910902515,Low,9.400574307674962,9.436386821295143,9.46750406317129
0.5880039142553313,0.6323533777232153,0.26805157425448,48.36284106847934,47.15186876840086,0.6212257538795557,0.6500728559573532,0.0154517498219518,-0.033728618261038,-19.00854816567316,2.071320067495707,-9.67380922642081,138.7380840939302,UZB,102.1809665139282,63.49410112311004,1124.0,1.0,6004.0,1.0,79887680B75905541481130,0.1955397252668505,14.823131261604868,2020,Khanka,17.019693761922795,-0.0681031190438613,-0.0981594216150849,-14.27780563725561,4.823131261604868,1.0,230.3949843260188,2962.158834579777,59.22242508607062,14.75813384642098,0.0011219218969101,0.2125936259608889,0.2008852205509837,0.1998397537198985,0.3006812246618301,0.1758415790335274,0.1999299443187088,rice,9.905800021540813,2.1981160004308165,2.1971293378007672,0.0118780842995256,1.9101620567313675,-0.2462887070743485,0.0203326244783247,-0.9915787692394592,-0.5857281861303107,9.905800021540813,-0.0230107910902515,Low,9.400574307674962,9.436386821295143,9.46750406317129
0.6988364060766318,0.7814240886067476,0.3182223837094428,50.45856492801464,51.49803910039615,0.6078002876492574,0.6568273940446574,0.0175405272232973,-0.0355567984644974,-18.627024890907723,1.9611023257967688,-9.478682613925503,138.7380840939302,UZB,102.1809665139282,53.35355194952862,1129.0,1.0,6399.0,1.0,79887680B75905541481130,0.1955397252668504,15.571480436460028,2021,Khanka,16.978294480744587,0.0501708094549627,-0.0479886121601221,-24.41835481083703,5.571480436460028,1.0,214.6167711598746,3166.4844051226623,69.60998123554234,15.51457641359178,0.0014045756056375,0.2198721240320658,0.2086406652665713,0.1998222100120818,0.3006812246618301,0.1758415790335274,0.2198336461816422,wheat,9.513113698376324,2.1902622739675266,2.1956096725431893,0.0109553651520096,1.8879426451042147,-0.4212107370022804,0.0147405724781889,0.2753009393616855,0.1626209887248499,9.513113698376324,-0.1871938120310776,Low,9.103597088639235,9.136316967386028,9.160537865560375
